Date,y_real_baseline,VaR_99_baseline,ES_99_baseline,violation_99_baseline,y_real_sentiment,VaR_99_sentiment,ES_99_sentiment,violation_99_sentiment
2022-05-17,0.0199689225911949,-0.0454202815806153,-0.0818841731009415,0,0.0199689225911949,-0.0655206804572722,-0.0977142875587405,0
2022-05-18,-0.0412338179284718,-0.046948119187411,-0.0744677624126321,0,-0.0412338179284718,-0.0487146905420945,-0.0991097897801904,0
2022-05-19,-0.005850866727327,-0.1000727749302167,-0.1680945531642848,0,-0.005850866727327,-0.0403840132160457,-0.0617230772143696,0
2022-05-20,0.0001461392036061,-0.0869811196305809,-0.1520065613611478,0,0.0001461392036061,-0.062033226555198,-0.1041626537084761,0
2022-05-23,0.0183849973144422,-0.0626371613892996,-0.104211997621017,0,0.0183849973144422,-0.0448120048865291,-0.0758591359576554,0
2022-05-24,-0.0081539459482493,-0.0883507785392466,-0.1704463510474866,0,-0.0081539459482493,-0.0846332688209864,-0.1147035193713557,0
2022-05-25,0.0094063856025386,-0.0621864574012452,-0.0834490061404746,0,0.0094063856025386,-0.1282103472278135,-0.266735977097883,0
2022-05-26,0.0196881640829973,-0.0519045494168654,-0.0798415559021076,0,0.0196881640829973,-0.0536623421652553,-0.0905506713179922,0
2022-05-27,0.0244411189449116,-0.0897076277089099,-0.164770744955151,0,0.0244411189449116,-0.0500195071816263,-0.0643644136856557,0
2022-05-31,-0.0062941274941474,-0.1251049998799006,-0.405143286896568,0,-0.0062941274941474,-0.1343827156035149,-0.3032882222966022,0
2022-06-01,-0.0075108997116661,-0.1231618817973575,-0.2068509817428047,0,-0.0075108997116661,-0.0871336312101356,-0.2164379099046193,0
2022-06-02,0.0182632148548837,-0.1226603256222335,-0.1823576683846922,0,0.0182632148548837,-0.088482431662341,-0.1394586642357294,0
2022-06-03,-0.0164824093190815,-0.1203685010876143,-0.2179776515462161,0,-0.0164824093190815,-0.0935224821161763,-0.1903179382642894,0
2022-06-06,0.0031325047909687,-0.1156535356990952,-0.2712329982780682,0,0.0031325047909687,-0.1164976134121958,-0.2162166574502802,0
2022-06-07,0.0094783314762854,-0.0966898704787502,-0.1613094871176772,0,0.0094783314762854,-0.1154152563287291,-0.1836971003519339,0
2022-06-08,-0.0108526336064851,-0.0862796954264659,-0.1718103363097179,0,-0.0108526336064851,-0.111412977018517,-0.2138257724180203,0
2022-06-09,-0.0240864450446161,-0.0524368582750154,-0.0884128214882959,0,-0.0240864450446161,-0.0865205997920244,-0.1534264381998759,0
2022-06-10,-0.0295424245891073,-0.0615865934131358,-0.0896692897554769,0,-0.0295424245891073,-0.0583862204586064,-0.0819859482485698,0
2022-06-13,-0.0395399255036289,-0.0726997290749928,-0.1199925227551171,0,-0.0395399255036289,-0.0796864637163985,-0.1473813402880597,0
2022-06-14,-0.003780817394697,-0.1108056141260992,-0.214185126177676,0,-0.003780817394697,-0.101799183503076,-0.2678313407890128,0
2022-06-15,0.0144870561846448,-0.104882328650415,-0.1999505689292288,0,0.0144870561846448,-0.0795816611722486,-0.1784506960068926,0
2022-06-16,-0.0330522150170839,-0.0910149635857025,-0.1684302779085623,0,-0.0330522150170839,-0.0766048076999343,-0.1438001454496436,0
2022-06-17,0.0021984559627792,-0.1002744123257479,-0.3802819686399511,0,0.0021984559627792,-0.0890034265977902,-0.1671999521998558,0
2022-06-21,0.024182461289716,-0.0543018816089203,-0.0864372832416946,0,0.024182461289716,-0.0798310811570483,-0.1425149484510734,0
2022-06-22,-0.0013024077456519,-0.0760607661839227,-0.148598951804374,0,-0.0013024077456519,-0.052415816452671,-0.0678474051610811,0
2022-06-23,0.0094870756571804,-0.0552871247851042,-0.0830639385692955,0,0.0094870756571804,-0.0835223623865314,-0.1531628956002983,0
2022-06-24,0.0301055370808076,-0.0516962116319934,-0.0926857721544659,0,0.0301055370808076,-0.0481770365351998,-0.0850059712663919,0
2022-06-27,-0.0029775042898231,-0.0692861723069627,-0.1260829042613634,0,-0.0029775042898231,-0.0470101182925327,-0.0671262637143128,0
2022-06-28,-0.0203486840235508,-0.0552303584085045,-0.0843764294131019,0,-0.0203486840235508,-0.0798973975848407,-0.1490191996008243,0
2022-06-29,-0.0007119803149314,-0.0607261526696408,-0.0925604214080463,0,-0.0007119803149314,-0.081787689195671,-0.1239030699605811,0
2022-06-30,-0.0087978674340664,-0.0522425712995593,-0.0723549463986492,0,-0.0087978674340664,-0.0534188074895667,-0.1161471322488744,0
2022-07-01,0.0104985124746044,-0.05928798859831,-0.0983609081672751,0,0.0104985124746044,-0.0774061611567528,-0.1282584142987592,0
2022-07-05,0.0015828713248562,-0.0404230085715483,-0.0697717953740431,0,0.0015828713248562,-0.037509868462938,-0.0576394901731897,0
2022-07-06,0.0035667994570309,-0.0386625278341743,-0.0624995420059399,0,0.0035667994570309,-0.0430300412765033,-0.0661054257792336,0
2022-07-07,0.0148537130877496,-0.0390804638387637,-0.0580393620817793,0,0.0148537130877496,-0.0432274726503235,-0.0710065301168152,0
2022-07-08,-0.0008306075842827,-0.0456502533822401,-0.0748942108559849,0,-0.0008306075842827,-0.0462126110370922,-0.0780036494963708,0
2022-07-11,-0.0115944302771764,-0.0384502344786824,-0.063712328892463,0,-0.0115944302771764,-0.0413695209239589,-0.0548762906410953,0
2022-07-12,-0.009286873074843,-0.0424230385418279,-0.0672154209184222,0,-0.009286873074843,-0.0417185529283583,-0.0541719820276313,0
2022-07-13,-0.0044668590316626,-0.0450953544570075,-0.068338530520541,0,-0.0044668590316626,-0.0379198925775953,-0.0602284229654422,0
2022-07-14,-0.0030031265721642,-0.0443071513661175,-0.0640334238395094,0,-0.0030031265721642,-0.0622233285423038,-0.0942903311781604,0
2022-07-15,0.01901922398955,-0.0435419788157356,-0.0619999834627827,0,0.01901922398955,-0.0581889864237701,-0.0872535566406641,0
2022-07-18,-0.0083987387394488,-0.0506326247438235,-0.0954389727352702,0,-0.0083987387394488,-0.072955194123405,-0.1243817220844378,0
2022-07-19,0.0272535065138845,-0.0448504139559887,-0.070707877723152,0,0.0272535065138845,-0.0601479408951648,-0.0906537232773452,0
2022-07-20,0.0058785038672229,-0.0508483198804482,-0.0771890496015508,0,0.0058785038672229,-0.0496932398152119,-0.1025212255779167,0
2022-07-21,0.0098130794916121,-0.03945444041919,-0.0576949006757352,0,0.0098130794916121,-0.0377385858292632,-0.0555073894808802,0
2022-07-22,-0.0093762951655582,-0.0408561982699572,-0.065024606784615,0,-0.0093762951655582,-0.0349448768249588,-0.0602025875118724,0
2022-07-25,0.0013143016874639,-0.0444122980758506,-0.065714031893705,0,0.0013143016874639,-0.0394439765609747,-0.0555658928519601,0
2022-07-26,-0.0116103581047321,-0.0395945232132427,-0.0697703392855766,0,-0.0116103581047321,-0.0359771571939895,-0.045930875589143,0
2022-07-27,0.0258200593868667,-0.0432551384726943,-0.0601278192509326,0,0.0258200593868667,-0.0447668012362458,-0.0578043735513886,0
2022-07-28,0.012060313867023,-0.0504082770222228,-0.0803213739556529,0,0.012060313867023,-0.0715638469772403,-0.1222102040319891,0
2022-07-29,0.0141077740936558,-0.0422583995845766,-0.0668028837743699,0,0.0141077740936558,-0.0605497294681587,-0.092882267104592,0
2022-08-01,-0.0028270629142373,-0.0419132334455283,-0.0622439436672846,0,-0.0028270629142373,-0.039220928728745,-0.0588709075971891,0
2022-08-02,-0.006684702672815,-0.0348552259052618,-0.052744121197155,0,-0.006684702672815,-0.0351279783179698,-0.0487849334367712,0
2022-08-03,0.0155174611263976,-0.0392953485948611,-0.0698886285900875,0,0.0155174611263976,-0.03546156524882,-0.0532206123872206,0
2022-08-04,-0.0007776471578055,-0.0391254356130064,-0.0754098950037849,0,-0.0007776471578055,-0.0401080810510964,-0.0609885577591462,0
2022-08-05,-0.0016270690351587,-0.033325539034814,-0.0557846751519232,0,-0.0016270690351587,-0.0301891495304559,-0.0413137853075272,0
2022-08-08,-0.001238297131769,-0.0331048730253216,-0.0581674953844035,0,-0.001238297131769,-0.0341198993623213,-0.0477490756130376,0
2022-08-09,-0.0042577578379841,-0.0333051021143309,-0.0463916292827198,0,-0.0042577578379841,-0.0288031397619586,-0.0365136434299626,0
2022-08-10,0.0210671538964832,-0.0399720678281079,-0.059286247491954,0,0.0210671538964832,-0.0324187578631757,-0.0452908686240368,0
2022-08-11,-0.0007057193998464,-0.0397507849510348,-0.0704270932080578,0,-0.0007057193998464,-0.0405214507515154,-0.0692962477850225,0
2022-08-12,0.0171740510461688,-0.0340125902948887,-0.0480507407596421,0,0.0171740510461688,-0.0333591538466049,-0.0442928609027873,0
2022-08-15,0.0039616760588917,-0.0402228164498945,-0.0661861938995388,0,0.0039616760588917,-0.0404719283036914,-0.0603571320187561,0
2022-08-16,0.0018739324596749,-0.0328515284667466,-0.0577126801419036,0,0.0018739324596749,-0.0296017938050464,-0.0435626641670556,0
2022-08-17,-0.0072641250959269,-0.0330510491110106,-0.0549326132420189,0,-0.0072641250959269,-0.0289058692889548,-0.0422163435913944,0
2022-08-18,0.0022669907213344,-0.0395336044774648,-0.0632344329253805,0,0.0022669907213344,-0.0345550517102886,-0.0475503541953252,0
2022-08-19,-0.0129839160695328,-0.0350535271315142,-0.0480195539790421,0,-0.0129839160695328,-0.0334468295121982,-0.075062113172876,0
2022-08-22,-0.0216323793926438,-0.0432405142553619,-0.062105769446213,0,-0.0216323793926438,-0.0383875107543844,-0.0611478586166351,0
2022-08-23,-0.0022403573966938,-0.0439738274079112,-0.0639510315345063,0,-0.0022403573966938,-0.0386525895510356,-0.0633097778579624,0
2022-08-24,0.0029119072513373,-0.0344251386787854,-0.0445026358919629,0,0.0029119072513373,-0.032290242824171,-0.0433427441650788,0
2022-08-25,0.0139932424598033,-0.0345455831612658,-0.0479315658451131,0,0.0139932424598033,-0.031200934247518,-0.0453887033222537,0
2022-08-26,-0.0342685752082448,-0.0342092128483051,-0.0530007148333835,1,-0.0342685752082448,-0.0300561098953669,-0.0447478213088087,1
2022-08-29,-0.0066886740543776,-0.0439384895865989,-0.0608554589440282,0,-0.0066886740543776,-0.0370551184178336,-0.0582019665430078,0
2022-08-30,-0.0110894176885941,-0.0438488111145711,-0.0679246337085963,0,-0.0110894176885941,-0.0405179146485044,-0.0637353272578032,0
2022-08-31,-0.0078477351702981,-0.0444008217998221,-0.077435555248092,0,-0.0078477351702981,-0.0546888382596049,-0.0882210988756026,0
2022-09-01,0.002991752858029,-0.0413477579664394,-0.0593757149210305,0,0.002991752858029,-0.0410193747056502,-0.0534588244811108,0
2022-09-02,-0.0107945556500848,-0.035639401902719,-0.0648033291533321,0,-0.0107945556500848,-0.0305101302219467,-0.0398827952651003,0
2022-09-06,-0.0041034727971071,-0.044019522107322,-0.0661201041380285,0,-0.0041034727971071,-0.040814973851362,-0.0615817585486846,0
2022-09-07,0.0181748549423001,-0.0393503274639606,-0.07531213378392,0,0.0181748549423001,-0.03719470276139,-0.0540155128487339,0
2022-09-08,0.0065889633010966,-0.0409829396897768,-0.0608049996342468,0,0.0065889633010966,-0.0382238117319109,-0.0566629223236884,0
2022-09-09,0.0151560210544251,-0.0351176880077487,-0.0589361773577684,0,0.0151560210544251,-0.0338040142230508,-0.0541610593576095,0
2022-09-12,0.0105286639524426,-0.0386977250184075,-0.0590013694203428,0,0.0105286639524426,-0.0380974242109581,-0.0595824877825913,0
2022-09-13,-0.0441991842044157,-0.0381070797782844,-0.0600326923583735,1,-0.0441991842044157,-0.0366746622295076,-0.0587924350204576,1
2022-09-14,0.0033812971327698,-0.0441436354895634,-0.0711444469822026,0,0.0033812971327698,-0.0429092550543502,-0.060281664777493,0
2022-09-15,-0.0113822690925858,-0.0435065336721708,-0.0543374283328128,0,-0.0113822690925858,-0.0649307036443799,-0.0961772822832102,0
2022-09-16,-0.0072080447288216,-0.0440592920747979,-0.0763611115850802,0,-0.0072080447288216,-0.0630195008128404,-0.0909984586030796,0
2022-09-19,0.0068336939802093,-0.0438741631101017,-0.0564943175836158,0,0.0068336939802093,-0.0486437651946541,-0.0744651121730178,0
2022-09-20,-0.0113361248454044,-0.0406232718476103,-0.069691175555819,0,-0.0113361248454044,-0.0411382038917879,-0.0595350342242556,0
2022-09-21,-0.0172646742414051,-0.0448321937749923,-0.0703279830500829,0,-0.0172646742414051,-0.0624634813967731,-0.0919959333439111,0
2022-09-22,-0.0084632828832198,-0.044445463755712,-0.064667462557205,0,-0.0084632828832198,-0.0626150323667767,-0.087659537571957,0
2022-09-23,-0.0173828260775679,-0.0461044624955539,-0.0705699432563443,0,-0.0173828260775679,-0.059417920550757,-0.1041762892413075,0
2022-09-26,-0.0103943768659704,-0.0456402213748104,-0.0760093240146249,0,-0.0103943768659704,-0.0623519427773756,-0.1358946097550013,0
2022-09-27,-0.0021226109775338,-0.0472163694489725,-0.0749629722458585,0,-0.0021226109775338,-0.0637368064558937,-0.0829588515746638,0
2022-09-28,0.0194811443877764,-0.0435447406931155,-0.0639824873480851,0,0.0194811443877764,-0.0580644378931383,-0.1003282922922049,0
2022-09-29,-0.021352776272162,-0.046554102832181,-0.0678242782281973,0,-0.021352776272162,-0.0510625505008482,-0.0741022479830183,0
2022-09-30,-0.0151813643872148,-0.0460314740870862,-0.0874310630105319,0,-0.0151813643872148,-0.041197486470105,-0.0782615917957769,0
2022-10-03,0.0255545737227168,-0.0459257026724084,-0.0648709713897266,0,0.0255545737227168,-0.0495426826082374,-0.07237060333942,0
2022-10-04,0.0301253416720636,-0.0470231177711169,-0.0774515625391395,0,0.0301253416720636,-0.0686742287972663,-0.1264119064917022,0
2022-10-05,-0.0020199869563126,-0.0488359229083803,-0.0789739478562547,0,-0.0020199869563126,-0.0399742470607998,-0.0668392535428783,0
2022-10-06,-0.0102979203835742,-0.0445547059380389,-0.0685562255490497,0,-0.0102979203835742,-0.0608556453436016,-0.0896761387327192,0
2022-10-07,-0.0284031946425847,-0.0478881346341484,-0.0706979141780374,0,-0.0284031946425847,-0.0576887962946342,-0.0864224900840188,0
2022-10-10,-0.0075206677520296,-0.0458151996882906,-0.07365992322393,0,-0.0075206677520296,-0.0645101838949045,-0.1059090335955142,0
2022-10-11,-0.0065405170927095,-0.0457736285369433,-0.0719319507101272,0,-0.0065405170927095,-0.0525343508712658,-0.0726620107770326,0
2022-10-12,-0.0032962112146206,-0.0455343457103629,-0.0599379329602298,0,-0.0032962112146206,-0.0426322604561521,-0.0644835127401284,0
2022-10-13,0.0256342641982721,-0.0460586792575318,-0.0867607817886631,0,0.0256342641982721,-0.0455920075352533,-0.0897323607119606,0
2022-10-14,-0.0239471086142996,-0.0488547790096474,-0.0841982123587081,0,-0.0239471086142996,-0.0435259448564421,-0.0629220885499566,0
2022-10-17,0.0261355290028791,-0.0452915415270582,-0.0688205358316125,0,0.0261355290028791,-0.0425097557863481,-0.0719309327671813,0
2022-10-18,0.0113627601815439,-0.0592282914576723,-0.0868659834805976,0,0.0113627601815439,-0.0466589686709433,-0.0751428325634233,0
2022-10-19,-0.0066944637671395,-0.0545535501521498,-0.0856002955763188,0,-0.0066944637671395,-0.0440300006528236,-0.0766382124370195,0
2022-10-20,-0.0079826914536652,-0.0451755960795612,-0.0793546061819783,0,-0.0079826914536652,-0.0416189263716991,-0.0666439092381898,0
2022-10-21,0.0234477678524365,-0.0480351021756544,-0.0916902593064204,0,0.0234477678524365,-0.0433230833501702,-0.057795753065467,0
2022-10-24,0.0118119433940213,-0.0573875966177975,-0.0817822324349489,0,0.0118119433940213,-0.0532022879973216,-0.076912561275378,0
2022-10-25,0.0161357649037562,-0.0527117286629434,-0.0842718233420768,0,0.0161357649037562,-0.0508038236144186,-0.0893490249916976,0
2022-10-26,-0.0074151378639315,-0.0474381686770137,-0.0845358958112634,0,-0.0074151378639315,-0.0508718792705946,-0.0764231023747355,0
2022-10-27,-0.0061011984899029,-0.0479712578953471,-0.0676320871466872,0,-0.0061011984899029,-0.0443857722417125,-0.071001611714403,0
2022-10-28,0.0243280602098276,-0.0478045751708866,-0.0670519921836338,0,0.0243280602098276,-0.0472844736959136,-0.0610777078469431,0
2022-10-31,-0.0074823326001846,-0.0486902926896165,-0.0700796334214588,0,-0.0074823326001846,-0.0535613834028497,-0.0797566568453692,0
2022-11-01,-0.0041096681568096,-0.0458253190116185,-0.0570517555581621,0,-0.0041096681568096,-0.0454694233712216,-0.0647072033437376,0
2022-11-02,-0.0253198553584949,-0.0467622429169446,-0.0869400185577542,0,-0.0253198553584949,-0.0446074745211775,-0.060630557762863,0
2022-11-03,-0.010642409523561,-0.0468845882790472,-0.0774016931043968,0,-0.010642409523561,-0.0427166678065764,-0.0689204833119669,0
2022-11-04,0.0135268083405093,-0.0486770863032027,-0.0732570246618595,0,0.0135268083405093,-0.0493955728228493,-0.0841154667444056,0
2022-11-07,0.0095680618026735,-0.0468640042648085,-0.0734523589680526,0,0.0095680618026735,-0.045646245686936,-0.0661016253987186,0
2022-11-08,0.0055822937165309,-0.0445724235336298,-0.0659556988328214,0,0.0055822937165309,-0.0490586146297174,-0.0705754713472195,0
2022-11-09,-0.0209967743328018,-0.0410211249076633,-0.0607603337486384,0,-0.0209967743328018,-0.0454255819710995,-0.0663330571928979,0
2022-11-10,0.0539525028798192,-0.0486300655024363,-0.0874776740107393,0,0.0539525028798192,-0.0464867065879275,-0.0717114042183752,0
2022-11-11,0.0091983087248665,-0.0565729933721805,-0.0738835939889411,0,0.0091983087248665,-0.0479494493940449,-0.073969276496337,0
2022-11-14,-0.0089759326207557,-0.0502911790442044,-0.0792732477985982,0,-0.0089759326207557,-0.0475598578654939,-0.0633586975461795,0
2022-11-15,0.0086753813075978,-0.0554764863247982,-0.0879362361541783,0,0.0086753813075978,-0.0508942967215508,-0.0830925017646784,0
2022-11-16,-0.008286297872085,-0.0474248413265902,-0.0820787134076288,0,-0.008286297872085,-0.0489151511248369,-0.065757745229125,0
2022-11-17,-0.0030940842852146,-0.0535331036362421,-0.0897444576937926,0,-0.0030940842852146,-0.0610767633729159,-0.0877115338619338,0
2022-11-18,0.0047472882102313,-0.0506060925826708,-0.0839502002112046,0,0.0047472882102313,-0.0519692393335604,-0.0806681407609944,0
2022-11-21,-0.0038912633368349,-0.0453849898915338,-0.078485399092372,0,-0.0038912633368349,-0.0491096495489829,-0.077425960840495,0
2022-11-22,0.0134886222164426,-0.0487662624296028,-0.0941059868141656,0,0.0134886222164426,-0.0458541752034014,-0.0665948006233711,0
2022-11-23,0.0058972581529978,-0.0453106878028351,-0.067642567944428,0,0.0058972581529978,-0.0467898004770725,-0.0705838717629241,0
2022-11-25,-0.0002830861063201,-0.0440973967682964,-0.0579580297945874,0,-0.0002830861063201,-0.0440986901691105,-0.0643602028684472,0
2022-11-28,-0.0155647029707974,-0.0466394605211231,-0.0701319967985431,0,-0.0155647029707974,-0.0472237752542665,-0.062322907828986,0
2022-11-29,-0.0015931189130163,-0.0495252408182451,-0.0765661005740524,0,-0.0015931189130163,-0.0463588127370549,-0.0672070868258373,0
2022-11-30,0.0304786373593799,-0.0479748417652741,-0.0660723379945619,0,0.0304786373593799,-0.0491094538679238,-0.0679586970539568,0
2022-12-01,-0.0008680002489885,-0.0489907765570241,-0.0779187256742541,0,-0.0008680002489885,-0.0507273753304646,-0.0824630892039873,0
