Date,y_real_baseline,VaR_95_baseline,ES_95_baseline,violation_95_baseline,y_real_sentiment,VaR_95_sentiment,ES_95_sentiment,violation_95_sentiment
2022-05-13,0.023589264235278,-0.019835023104043,-0.0327690259214379,0,0.023589264235278,-0.0299704504798655,-0.0518411990647951,0
2022-05-16,-0.0039542127987023,-0.0235743998197697,-0.039626172830175,0,-0.0039542127987023,-0.0247543480305978,-0.0408553400987915,0
2022-05-17,0.0199689225911949,-0.0224621348211818,-0.0383064772931082,0,0.0199689225911949,-0.0347140055192665,-0.0529314164730048,0
2022-05-18,-0.0412338179284718,-0.0233015792292793,-0.041923361851145,1,-0.0412338179284718,-0.0240089213706055,-0.0377997713362218,1
2022-05-19,-0.005850866727327,-0.04564666068153,-0.0851418066299211,0,-0.005850866727327,-0.0194830713430579,-0.0338242437247279,0
2022-05-20,0.0001461392036061,-0.0426570031817747,-0.0763627040487459,0,0.0001461392036061,-0.0321837838981661,-0.0486145736369822,0
2022-05-23,0.0183849973144422,-0.0311460561835029,-0.0559442741483578,0,0.0183849973144422,-0.0237137933983691,-0.0386196756053081,0
2022-05-24,-0.0081539459482493,-0.0444788253705354,-0.0713468037993448,0,-0.0081539459482493,-0.0418485215019434,-0.0733790595102092,0
2022-05-25,0.0094063856025386,-0.0316119288025743,-0.0483384722774629,0,0.0094063856025386,-0.056657550011117,-0.1117054363520803,0
2022-05-26,0.0196881640829973,-0.0261460613549275,-0.0441154906191188,0,0.0196881640829973,-0.0270431380025066,-0.0437083658616129,0
2022-05-27,0.0244411189449116,-0.0448407117951643,-0.0812622705239294,0,0.0244411189449116,-0.0262971892481922,-0.0473446509309831,0
2022-05-31,-0.0062941274941474,-0.0531991997968666,-0.1060519140742398,0,-0.0062941274941474,-0.0566515392641585,-0.1115722558766473,0
2022-06-01,-0.0075108997116661,-0.0501355904110978,-0.1044576333566951,0,-0.0075108997116661,-0.036215446029922,-0.07134303947683,0
2022-06-02,0.0182632148548837,-0.0509105012821353,-0.0953512648360642,0,0.0182632148548837,-0.0377380468435311,-0.1631611892908024,0
2022-06-03,-0.0164824093190815,-0.0514448589903172,-0.1203399606065089,0,-0.0164824093190815,-0.0392226665550736,-0.0726151969750938,0
2022-06-06,0.0031325047909687,-0.0467001513018254,-0.1288817036032274,0,0.0031325047909687,-0.0493727551687505,-0.0994901033109837,0
2022-06-07,0.0094783314762854,-0.0397487746602226,-0.0803199719379418,0,0.0094783314762854,-0.0502672128757877,-0.09943031155821,0
2022-06-08,-0.0108526336064851,-0.0349964995461523,-0.0734849572828323,0,-0.0108526336064851,-0.0478109266448096,-0.096346302428047,0
2022-06-09,-0.0240864450446161,-0.0258751302379275,-0.0459314406194676,0,-0.0240864450446161,-0.0380692536099171,-0.0716381892214519,0
2022-06-10,-0.0295424245891073,-0.0296545906889851,-0.0552454625240629,0,-0.0295424245891073,-0.0296190257485249,-0.0494116240998419,0
2022-06-13,-0.0395399255036289,-0.0346062982314897,-0.0598275082859869,1,-0.0395399255036289,-0.0349359809264136,-0.0673856655416879,1
2022-06-14,-0.003780817394697,-0.0458193255944718,-0.0810809660504993,0,-0.003780817394697,-0.0448471199177807,-0.0823775835067767,0
2022-06-15,0.0144870561846448,-0.0438344410181658,-0.0893242808487014,0,0.0144870561846448,-0.0345768584512437,-0.063251548194635,0
2022-06-16,-0.0330522150170839,-0.0385264546767954,-0.0742435265721636,0,-0.0330522150170839,-0.0334942910090598,-0.0641909103816015,0
2022-06-17,0.0021984559627792,-0.043108685819728,-0.0917133671230258,0,0.0021984559627792,-0.0396937105319512,-0.0761368679760553,0
2022-06-21,0.024182461289716,-0.0268006447842839,-0.0431599494833453,0,0.024182461289716,-0.0353768221023385,-0.0653470214257591,0
2022-06-22,-0.0013024077456519,-0.0387102329542231,-0.0647458202480096,0,-0.0013024077456519,-0.0263366174824206,-0.0432518672756292,0
2022-06-23,0.0094870756571804,-0.0278421312519802,-0.0432424926432018,0,0.0094870756571804,-0.0371266107977801,-0.0738781887799343,0
2022-06-24,0.0301055370808076,-0.0260630655553884,-0.040732205250813,0,0.0301055370808076,-0.0247386380597723,-0.0396323930048878,0
2022-06-27,-0.0029775042898231,-0.0354253040549701,-0.0572316805432775,0,-0.0029775042898231,-0.0243032949629746,-0.0374823586317785,0
2022-06-28,-0.0203486840235508,-0.0267788348925277,-0.0464252158568681,0,-0.0203486840235508,-0.0406668203206197,-0.0735270336437714,0
2022-06-29,-0.0007119803149314,-0.0293891197575664,-0.0494368262895147,0,-0.0007119803149314,-0.0415128899387233,-0.0660735355641751,0
2022-06-30,-0.0087978674340664,-0.0258933994431593,-0.0453572361871095,0,-0.0087978674340664,-0.0276772511140832,-0.0430344877521103,0
2022-07-01,0.0104985124746044,-0.0308827207108475,-0.048218737967979,0,0.0104985124746044,-0.0414101148569573,-0.0604996058099342,0
2022-07-05,0.0015828713248562,-0.0199946349687373,-0.0328989382002856,0,0.0015828713248562,-0.0181021047429947,-0.0336035472670489,0
2022-07-06,0.0035667994570309,-0.0184093711732227,-0.0320688925330423,0,0.0035667994570309,-0.0226674198704834,-0.036221484886101,0
2022-07-07,0.0148537130877496,-0.0190113014421517,-0.0314372243616208,0,0.0148537130877496,-0.0220666352259187,-0.037586619334511,0
2022-07-08,-0.0008306075842827,-0.0210216868328438,-0.0374790034587988,0,-0.0008306075842827,-0.0215206579420413,-0.0465733361748961,0
2022-07-11,-0.0115944302771764,-0.0185511536872263,-0.0320254523146205,0,-0.0115944302771764,-0.0202128148803944,-0.0348401562691145,0
2022-07-12,-0.009286873074843,-0.0204926178426462,-0.0351929722773999,0,-0.009286873074843,-0.0202449628955771,-0.0340285944133547,0
2022-07-13,-0.0044668590316626,-0.0232021650999447,-0.0406284884537915,0,-0.0044668590316626,-0.0188924345256458,-0.0303574759234372,0
2022-07-14,-0.0030031265721642,-0.022492056936074,-0.0391760586068765,0,-0.0030031265721642,-0.0319354724274098,-0.051957346663014,0
2022-07-15,0.01901922398955,-0.0221598196104145,-0.0376584210781228,0,0.01901922398955,-0.0298852299984148,-0.0522298236744391,0
2022-07-18,-0.0083987387394488,-0.0260210519861741,-0.042088718251833,0,-0.0083987387394488,-0.0368422359885569,-0.0713700795985105,0
2022-07-19,0.0272535065138845,-0.023260627610619,-0.0342909307699521,0,0.0272535065138845,-0.0310886370930244,-0.0523137970503723,0
2022-07-20,0.0058785038672229,-0.0263861903282717,-0.043877992025179,0,0.0058785038672229,-0.0251756463665265,-0.0413037831692504,0
2022-07-21,0.0098130794916121,-0.0193972856943296,-0.0335925174121044,0,0.0098130794916121,-0.0187032380869146,-0.0312729747960635,0
2022-07-22,-0.0093762951655582,-0.0209076072887832,-0.0371388155365576,0,-0.0093762951655582,-0.0171414570391211,-0.0311790961233269,0
2022-07-25,0.0013143016874639,-0.0224871802097437,-0.0367068362521933,0,0.0013143016874639,-0.020501798140695,-0.0329190487909887,0
2022-07-26,-0.0116103581047321,-0.0196703296001896,-0.0322766651460123,0,-0.0116103581047321,-0.0180720261487577,-0.0281398000445175,0
2022-07-27,0.0258200593868667,-0.0215627728219609,-0.0369745448109522,0,0.0258200593868667,-0.0236396052666567,-0.0370035740977317,0
2022-07-28,0.012060313867023,-0.0261001387010712,-0.0447938788417518,0,0.012060313867023,-0.0361511409123488,-0.0575748625868516,0
2022-07-29,0.0141077740936558,-0.0219179644029473,-0.0348492106770313,0,0.0141077740936558,-0.0317101939504019,-0.0501007578682721,0
2022-08-01,-0.0028270629142373,-0.02156136263083,-0.0335916729220271,0,-0.0028270629142373,-0.0200263461046742,-0.0355517389863515,0
2022-08-02,-0.006684702672815,-0.0175714792516492,-0.0295507602448221,0,-0.006684702672815,-0.0174654444986908,-0.0300133300570799,0
2022-08-03,0.0155174611263976,-0.0201204792528724,-0.0312786274343055,0,0.0155174611263976,-0.0176043459208182,-0.0308880171820512,0
2022-08-04,-0.0007776471578055,-0.0191073074855662,-0.0365923168620616,0,-0.0007776471578055,-0.0197794255213949,-0.0343190429706644,0
2022-08-05,-0.0016270690351587,-0.0169807887893962,-0.0301839018095883,0,-0.0016270690351587,-0.0156944832491789,-0.0250170688213239,0
2022-08-08,-0.001238297131769,-0.016918192896758,-0.0268111417445181,0,-0.001238297131769,-0.0185373635168008,-0.0303507676887147,0
2022-08-09,-0.0042577578379841,-0.0172933808959391,-0.0267222593667568,0,-0.0042577578379841,-0.0146308385564752,-0.0240574382912625,0
2022-08-10,0.0210671538964832,-0.0207847364584241,-0.0329305735273074,0,0.0210671538964832,-0.0161041827036126,-0.0262403631196354,0
2022-08-11,-0.0007057193998464,-0.0205901471235743,-0.0347553982773707,0,-0.0007057193998464,-0.0204892650207516,-0.0333527831956146,0
2022-08-12,0.0171740510461688,-0.0180169789315467,-0.0290281075609674,0,0.0171740510461688,-0.0179733196159951,-0.0263486154419946,0
2022-08-15,0.0039616760588917,-0.0207178891969243,-0.0352615592411779,0,0.0039616760588917,-0.020479245402084,-0.0358963068313617,0
2022-08-16,0.0018739324596749,-0.0166068149490335,-0.0279911391328062,0,0.0018739324596749,-0.0145935302649945,-0.025208166115907,0
2022-08-17,-0.0072641250959269,-0.016894744763856,-0.0285244236761304,0,-0.0072641250959269,-0.0141851522214144,-0.0248430588239125,0
2022-08-18,0.0022669907213344,-0.0200858669183789,-0.0359052989344244,0,0.0022669907213344,-0.0175917725093943,-0.0280731483087666,0
2022-08-19,-0.0129839160695328,-0.0190330212012559,-0.0297540903147867,0,-0.0129839160695328,-0.0179270396982277,-0.0284956730616809,0
2022-08-22,-0.0216323793926438,-0.0221257725849243,-0.0336402620062746,0,-0.0216323793926438,-0.0203991321702973,-0.0327013043356332,1
2022-08-23,-0.0022403573966938,-0.0222989107141155,-0.0368530449015639,0,-0.0022403573966938,-0.0188033672871786,-0.0320712394920844,0
2022-08-24,0.0029119072513373,-0.0182364417332885,-0.0323726259490546,0,0.0029119072513373,-0.016346649744016,-0.0253286006442777,0
2022-08-25,0.0139932424598033,-0.0188651556000804,-0.0282031612798898,0,0.0139932424598033,-0.0164081743959519,-0.0278178904123275,0
2022-08-26,-0.0342685752082448,-0.0176463645892629,-0.0274712380582656,1,-0.0342685752082448,-0.0150220794177983,-0.026392965447331,1
2022-08-29,-0.0066886740543776,-0.021724815243026,-0.0333467417658236,0,-0.0066886740543776,-0.0193812508110998,-0.0311495049852555,0
2022-08-30,-0.0110894176885941,-0.0216541997245356,-0.036732275077289,0,-0.0110894176885941,-0.0212595497979473,-0.0330908085995726,0
2022-08-31,-0.0078477351702981,-0.023178328073844,-0.0397506804787865,0,-0.0078477351702981,-0.0278046010117568,-0.0473423996794626,0
2022-09-01,0.002991752858029,-0.0218480890755975,-0.034786679576349,0,0.002991752858029,-0.0222655702397381,-0.0359851668235359,0
2022-09-02,-0.0107945556500848,-0.0189832077542349,-0.0294439796104786,0,-0.0107945556500848,-0.0158689740961191,-0.0267357319283508,0
2022-09-06,-0.0041034727971071,-0.023184556329832,-0.036155369508954,0,-0.0041034727971071,-0.021972264306858,-0.0351075639746225,0
2022-09-07,0.0181748549423001,-0.0204407910230176,-0.0321219293146062,0,0.0181748549423001,-0.0200152587499064,-0.0315314358078458,0
2022-09-08,0.0065889633010966,-0.0215417137355148,-0.0354149890844466,0,0.0065889633010966,-0.0199314946607436,-0.0310400650269018,0
2022-09-09,0.0151560210544251,-0.0184046061866794,-0.0331500160188991,0,0.0151560210544251,-0.0173865097861392,-0.0279357018047056,0
2022-09-12,0.0105286639524426,-0.0199270998054989,-0.0324108537089683,0,0.0105286639524426,-0.0193355021881204,-0.0297777528574872,0
2022-09-13,-0.0441991842044157,-0.0197176704740396,-0.0330603009538749,1,-0.0441991842044157,-0.0188234486785577,-0.0315763999548773,1
2022-09-14,0.0033812971327698,-0.0220137927589,-0.0380837297968965,0,0.0033812971327698,-0.0226687446825269,-0.0375162940274717,0
2022-09-15,-0.0113822690925858,-0.0226684326221515,-0.034896481632663,0,-0.0113822690925858,-0.0337075738582945,-0.0519274551431763,0
2022-09-16,-0.0072080447288216,-0.0221215161458048,-0.0394008205866229,0,-0.0072080447288216,-0.0312729498852744,-0.0502224522451143,0
2022-09-19,0.0068336939802093,-0.0219472640767881,-0.0367785916301051,0,0.0068336939802093,-0.0257505157053942,-0.0392149529407411,0
2022-09-20,-0.0113361248454044,-0.0204522722693145,-0.0338789457572811,0,-0.0113361248454044,-0.0215406363875379,-0.0370506170941962,0
2022-09-21,-0.0172646742414051,-0.0231297117620658,-0.0369589795660834,0,-0.0172646742414051,-0.031260168884323,-0.0515903743190065,0
2022-09-22,-0.0084632828832198,-0.0226367756390248,-0.0357085263107231,0,-0.0084632828832198,-0.0312393997644308,-0.0528002996835001,0
2022-09-23,-0.0173828260775679,-0.0242698158506735,-0.0402373296813336,0,-0.0173828260775679,-0.0318057541311504,-0.0531476344891804,0
2022-09-26,-0.0103943768659704,-0.0237669826428933,-0.0356971323540045,0,-0.0103943768659704,-0.0311905507998593,-0.0573380693486273,0
2022-09-27,-0.0021226109775338,-0.0252357056701886,-0.0381533704835274,0,-0.0021226109775338,-0.0325797893149426,-0.0544795444076032,0
2022-09-28,0.0194811443877764,-0.0225288964490037,-0.0349146153526004,0,0.0194811443877764,-0.0309547379137324,-0.0524839799522431,0
2022-09-29,-0.021352776272162,-0.0242748645016645,-0.0369468073989634,0,-0.021352776272162,-0.0268185761257797,-0.0439002290017584,0
2022-09-30,-0.0151813643872148,-0.0241360696625395,-0.0358558521881541,0,-0.0151813643872148,-0.0218510162339665,-0.035169240330166,0
2022-10-03,0.0255545737227168,-0.02397539110647,-0.0415223547231833,0,0.0255545737227168,-0.0266960514345356,-0.043478197912271,0
2022-10-04,0.0301253416720636,-0.0245542488756437,-0.0403575645962227,0,0.0301253416720636,-0.0348723782528758,-0.05787508766545,0
2022-10-05,-0.0020199869563126,-0.0258501951603158,-0.0419112095637415,0,-0.0020199869563126,-0.0206052426454047,-0.0316469926026066,0
2022-10-06,-0.0102979203835742,-0.0226359577641041,-0.0376563752763348,0,-0.0102979203835742,-0.030261749078993,-0.0575516218680393,0
2022-10-07,-0.0284031946425847,-0.0255603285651982,-0.0410111302987834,1,-0.0284031946425847,-0.0296276547149465,-0.0465053056023575,0
2022-10-10,-0.0075206677520296,-0.0232055828379383,-0.0387426014209547,0,-0.0075206677520296,-0.0321031706888937,-0.0547462711117182,0
2022-10-11,-0.0065405170927095,-0.0233346032740106,-0.0359522438035426,0,-0.0065405170927095,-0.0267294682545587,-0.047043776378197,0
2022-10-12,-0.0032962112146206,-0.0231826854964813,-0.0363608663665229,0,-0.0032962112146206,-0.0219593675775928,-0.0334143004655508,0
2022-10-13,0.0256342641982721,-0.0237928918850147,-0.0385861669036206,0,0.0256342641982721,-0.0231338233035607,-0.0395154330119085,0
2022-10-14,-0.0239471086142996,-0.0258203147534803,-0.0424017139489895,0,-0.0239471086142996,-0.0228937666626578,-0.038815423933549,1
2022-10-17,0.0261355290028791,-0.0227355134734391,-0.0344150473064545,0,0.0261355290028791,-0.0219787714366116,-0.0358899826285468,0
2022-10-18,0.0113627601815439,-0.0314293880844734,-0.047147333268933,0,0.0113627601815439,-0.0249492391020642,-0.038740592277337,0
2022-10-19,-0.0066944637671395,-0.0267760134125016,-0.0411326923466237,0,-0.0066944637671395,-0.0222587350170483,-0.0349393378734418,0
2022-10-20,-0.0079826914536652,-0.0222304998916075,-0.0387716242178213,0,-0.0079826914536652,-0.0209525126040203,-0.0361225747777424,0
2022-10-21,0.0234477678524365,-0.025073581196803,-0.0436229939124287,0,0.0234477678524365,-0.0224269843641279,-0.0373653138690814,0
2022-10-24,0.0118119433940213,-0.0303881520476279,-0.0489351340874147,0,0.0118119433940213,-0.0284380355666861,-0.0443594784766125,0
2022-10-25,0.0161357649037562,-0.0257839768318441,-0.0449766133318694,0,0.0161357649037562,-0.0261192958064462,-0.0504207426702655,0
2022-10-26,-0.0074151378639315,-0.0241615581499231,-0.0436756005560714,0,-0.0074151378639315,-0.0259709453370789,-0.0414860809236711,0
2022-10-27,-0.0061011984899029,-0.0248172095245862,-0.0436532611805391,0,-0.0061011984899029,-0.0225812184934239,-0.0383501127139158,0
2022-10-28,0.0243280602098276,-0.0248243022282909,-0.0370166579831752,0,0.0243280602098276,-0.0243443493065654,-0.0382087189608857,0
2022-10-31,-0.0074823326001846,-0.025499663985838,-0.0417378588052816,0,-0.0074823326001846,-0.0284612892402463,-0.0456022683486534,0
2022-11-01,-0.0041096681568096,-0.0225002795451314,-0.0361981525796529,0,-0.0041096681568096,-0.0231648640455088,-0.0389228546777289,0
2022-11-02,-0.0253198553584949,-0.0237668051774313,-0.0379600082657337,1,-0.0253198553584949,-0.0236103930649411,-0.0412874166671439,1
2022-11-03,-0.010642409523561,-0.0233367200936655,-0.0401607026033125,0,-0.010642409523561,-0.0215923100158801,-0.0345879109210984,0
2022-11-04,0.0135268083405093,-0.0252399781249343,-0.0430911082627589,0,0.0135268083405093,-0.0261631258017578,-0.0416422958801893,0
2022-11-07,0.0095680618026735,-0.0237212087308789,-0.0378036523531355,0,0.0095680618026735,-0.0230078874834916,-0.0365803779777612,0
2022-11-08,0.0055822937165309,-0.0215418641178127,-0.0361845020826081,0,0.0055822937165309,-0.0244828609008914,-0.0430754541866687,0
2022-11-09,-0.0209967743328018,-0.0200070097349786,-0.0353579201512095,1,-0.0209967743328018,-0.0235726089257709,-0.0371725032344798,0
2022-11-10,0.0539525028798192,-0.0253449822029407,-0.0433039322670236,0,0.0539525028798192,-0.0244143576794561,-0.0373996244583488,0
2022-11-11,0.0091983087248665,-0.0300726370680516,-0.0480986707946047,0,0.0091983087248665,-0.0260648891851209,-0.0392454542404828,0
2022-11-14,-0.0089759326207557,-0.0250685401972064,-0.0411576670139408,0,-0.0089759326207557,-0.0250458520704802,-0.0430723878167712,0
2022-11-15,0.0086753813075978,-0.0288259248398407,-0.04598137589473,0,0.0086753813075978,-0.0261519602999147,-0.0431733646398822,0
2022-11-16,-0.008286297872085,-0.0238235546601437,-0.0393257244508242,0,-0.008286297872085,-0.0251396440148143,-0.042724102745186,0
2022-11-17,-0.0030940842852146,-0.0277233308249112,-0.0452222802053772,0,-0.0030940842852146,-0.0317019889154581,-0.0514361623609287,0
2022-11-18,0.0047472882102313,-0.0254966794707412,-0.0409413615456872,0,0.0047472882102313,-0.0262492856075972,-0.0430975624356424,0
2022-11-21,-0.0038912633368349,-0.0226842839167441,-0.0379408523510746,0,-0.0038912633368349,-0.0257104566809625,-0.0434356628961151,0
2022-11-22,0.0134886222164426,-0.025164850432997,-0.0400845955787486,0,0.0134886222164426,-0.0235539077035594,-0.0390833763744968,0
2022-11-23,0.0058972581529978,-0.0219856751045836,-0.03684729279213,0,0.0058972581529978,-0.0234983799463421,-0.0376068083459538,0
2022-11-25,-0.0002830861063201,-0.0226023577385191,-0.0362269109878776,0,-0.0002830861063201,-0.0235276411630547,-0.0352550150967793,0
2022-11-28,-0.0155647029707974,-0.0242250682757961,-0.0407283162119249,0,-0.0155647029707974,-0.0242035974050408,-0.0424655627343537,0
2022-11-29,-0.0015931189130163,-0.0259867074702715,-0.0415894060423173,0,-0.0015931189130163,-0.0239247091474801,-0.0394053644043485,0
