market_date,sent_mean,sent_median,sent_std,news_count,frac_neg,frac_pos,frac_neu,sent_se
2025-08-16,-0.11902595,-0.0048653483,0.22009407,3,0.3333333333333333,0.0,0.6666666666666666,0.12707137046831204
2025-08-17,-0.093714416,-0.017811812,0.49895915,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.203699221587137
2025-08-18,-0.17911784,-0.1841588,0.47352433,34,0.4411764705882353,0.17647058823529413,0.38235294117647056,0.08120875297652781
2025-08-19,-0.12898134,-0.27134296,0.4856302,26,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.09523992071804181
2025-08-20,-0.26316646,-0.33426663,0.46230152,25,0.6,0.12,0.28,0.09246030449867249
2025-08-21,-0.30476624,-0.31128633,0.491324,28,0.5714285714285714,0.17857142857142858,0.25,0.0928515097878646
2025-08-22,-0.20946443,-0.2221981,0.3433037,24,0.5416666666666666,0.08333333333333333,0.375,0.07007657640406632
2025-08-23,-0.10499659,-0.10499659,0.0,1,1.0,0.0,0.0,0.0
2025-08-24,0.09510366,0.034096986,0.14468378,6,0.0,0.0,1.0,0.05906690514310402
2025-08-25,-0.4314568,-0.46048218,0.42909032,27,0.5925925925925926,0.037037037037037035,0.37037037037037035,0.08257847079098689
2025-08-26,-0.38988078,-0.48946,0.43839836,22,0.5909090909090909,0.09090909090909091,0.3181818181818182,0.09346684465825651
2025-08-27,-0.11674493,-0.3281137,0.43720058,27,0.4444444444444444,0.14814814814814814,0.4074074074074074,0.08413929009404168
2025-08-28,-0.2646254,-0.30355996,0.5061739,21,0.6190476190476191,0.09523809523809523,0.2857142857142857,0.1104562024513067
2025-08-29,-0.31336212,-0.42668092,0.40322807,24,0.6666666666666666,0.08333333333333333,0.25,0.08230858600249764
2025-08-30,-0.10007365,0.03108328,0.26117674,5,0.2,0.2,0.6,0.116801786793067
2025-08-31,-0.22649597,-0.0476188,0.39267787,7,0.2857142857142857,0.0,0.7142857142857143,0.14841828547182195
2025-09-01,0.021164395,0.036317263,0.15476087,5,0.0,0.0,1.0,0.06921116393352965
2025-09-02,-0.27256313,-0.33312696,0.32420638,29,0.3793103448275862,0.06896551724137931,0.5517241379310345,0.06020361375137233
2025-09-03,-0.4484487,-0.55860835,0.45631805,31,0.6451612903225806,0.06451612903225806,0.2903225806451613,0.08195714130240231
2025-09-04,-0.1870736,-0.19751078,0.49335265,29,0.4482758620689655,0.20689655172413793,0.3448275862068966,0.09161328747867735
2025-09-05,-0.40329838,-0.51227576,0.5219446,26,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.10236175426882159
2025-09-06,0.098549046,0.098549046,0.14404017,2,0.0,0.5,0.5,0.10185177908348693
2025-09-07,0.07573045,0.07573045,0.0,1,0.0,0.0,1.0,0.0
2025-09-08,-0.23388787,-0.18451886,0.40091655,33,0.42424242424242425,0.06060606060606061,0.5151515151515151,0.06979061266305256
2025-09-09,-0.19742124,-0.26018164,0.34617928,28,0.5357142857142857,0.07142857142857142,0.39285714285714285,0.06542173394322036
2025-09-10,-0.2997315,-0.33713433,0.42449474,49,0.4489795918367347,0.10204081632653061,0.4489795918367347,0.06064210619245257
2025-09-11,0.006720566,-0.02413032,0.34577122,31,0.3870967741935484,0.22580645161290322,0.3870967741935484,0.06210234499415936
2025-09-12,-0.19302498,-0.18828171,0.43440154,24,0.4583333333333333,0.125,0.4166666666666667,0.08867184343763355
2025-09-13,0.023277968,0.023277968,0.0,1,0.0,0.0,1.0,0.0
2025-09-14,0.116168186,0.116168186,0.5227621,2,0.0,0.5,0.5,0.36964863983685653
2025-09-15,-0.24252489,-0.3181626,0.48444337,49,0.3469387755102041,0.08163265306122448,0.5714285714285714,0.06920619521822248
2025-09-16,-0.103673495,-0.064144716,0.37671706,34,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.06460644292699343
2025-09-17,-0.46356252,-0.47945625,0.45267576,27,0.7037037037037037,0.037037037037037035,0.25925925925925924,0.08711749059057296
2025-09-18,-0.04846126,0.019470435,0.3875908,30,0.2,0.3,0.5,0.0707640739722009
2025-09-19,0.06455311,0.04793498,0.34425932,20,0.3,0.35,0.35,0.07697872451859261
2025-09-20,-0.18430638,-0.18430638,0.21650831,2,0.5,0.0,0.5,0.1530944970221989
2025-09-21,0.15171915,0.11854594,0.42604116,4,0.0,0.25,0.75,0.21302057802677155
2025-09-22,-0.210267,-0.32366905,0.33616453,19,0.5263157894736842,0.05263157894736842,0.42105263157894735,0.07712143328996006
2025-09-23,-0.2282892,-0.3243847,0.3569075,26,0.5769230769230769,0.038461538461538464,0.38461538461538464,0.06999531693576719
2025-09-24,-0.200748,-0.31067023,0.42291752,21,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.09228816787575604
2025-09-25,-0.30813408,-0.36634967,0.41620684,31,0.5483870967741935,0.06451612903225806,0.3870967741935484,0.07475295461119101
2025-09-26,-0.18446022,-0.16574271,0.3147103,33,0.42424242424242425,0.06060606060606061,0.5151515151515151,0.05478402945601858
2025-09-27,0.08193975,0.018892765,0.32684007,5,0.0,0.2,0.8,0.14616732414177477
2025-09-28,0.1142665,0.1142665,0.0,1,0.0,0.0,1.0,0.0
2025-09-29,-0.060109198,-0.14100891,0.5336219,28,0.35714285714285715,0.25,0.39285714285714285,0.10084506147697503
2025-09-30,-0.31735304,-0.35907617,0.39562264,24,0.625,0.0,0.375,0.08075613339753006
2025-10-01,-0.32342944,-0.33415538,0.49390417,27,0.5925925925925926,0.1111111111111111,0.2962962962962963,0.09505190248382003
2025-10-02,-0.18710485,-0.1711742,0.47915822,26,0.46153846153846156,0.19230769230769232,0.34615384615384615,0.09397065875076582
2025-10-03,-0.2988163,-0.34273794,0.52556443,19,0.5263157894736842,0.10526315789473684,0.3684210526315789,0.12057274989661868
2025-10-04,0.8797837,0.8797837,0.0,1,0.0,1.0,0.0,0.0
2025-10-05,-0.074895605,-0.1246945,0.23964569,5,0.0,0.0,1.0,0.10717281054837627
2025-10-06,-0.14625919,-0.24541572,0.49348056,29,0.4482758620689655,0.10344827586206896,0.4482758620689655,0.09163704006049593
2025-10-07,-0.21240997,-0.31722242,0.40895462,30,0.43333333333333335,0.1,0.4666666666666667,0.07466455685595363
2025-10-08,-0.22977324,-0.28443038,0.56961143,23,0.391304347826087,0.17391304347826086,0.43478260869565216,0.11877219360172456
2025-10-09,-0.2831461,-0.334895,0.37700477,34,0.4411764705882353,0.08823529411764706,0.47058823529411764,0.06465578506280921
2025-10-10,-0.30519825,-0.3435013,0.4296014,29,0.4827586206896552,0.06896551724137931,0.4482758620689655,0.07977497745685834
2025-10-11,-0.32201996,-0.17625365,0.5532472,5,0.4,0.0,0.6,0.24741967548868915
2025-10-12,0.020556903,-0.100234136,0.4772272,3,0.0,0.3333333333333333,0.6666666666666666,0.27552725873461864
2025-10-13,0.014938936,-0.022310141,0.36267763,33,0.21212121212121213,0.21212121212121213,0.5757575757575758,0.06313407235291062
2025-10-14,-0.27552328,-0.34314832,0.431056,28,0.5714285714285714,0.07142857142857142,0.35714285714285715,0.08146192558594507
2025-10-15,-0.13778736,-0.21500601,0.40721744,23,0.391304347826087,0.08695652173913043,0.5217391304347826,0.08491070651874444
2025-10-16,-0.06392393,-0.16519493,0.45103222,22,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.09616039268430872
2025-10-17,-0.2591163,-0.2895744,0.45022067,23,0.4782608695652174,0.21739130434782608,0.30434782608695654,0.09387750009311464
2025-10-18,-0.35260162,-0.2530684,0.3575861,4,0.5,0.0,0.5,0.1787930428981781
2025-10-19,-0.2847917,-0.25403398,0.45072237,4,0.5,0.0,0.5,0.2253611832857132
2025-10-20,0.15231644,0.075140685,0.23783809,19,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.0545637998372365
2025-10-21,-0.06891258,-0.15111592,0.393991,21,0.5238095238095238,0.19047619047619047,0.2857142857142857,0.08597588337349932
2025-10-22,-0.4497264,-0.58856905,0.30395818,16,0.75,0.0,0.25,0.07598954439163208
2025-10-23,-0.27198684,-0.22017135,0.37697056,25,0.44,0.0,0.56,0.07539411187171936
2025-10-24,-0.2526318,-0.27862805,0.44219097,21,0.5238095238095238,0.09523809523809523,0.38095238095238093,0.09649398163515804
2025-10-25,-0.25033948,-0.19808765,0.25074497,3,0.3333333333333333,0.0,0.6666666666666666,0.14476767514959518
2025-10-26,0.07709549,0.043331698,0.33272013,5,0.0,0.2,0.8,0.14879696593750932
2025-10-27,0.06467536,-0.017715007,0.4176874,27,0.25925925925925924,0.18518518518518517,0.5555555555555556,0.08038397496753337
2025-10-28,-0.053079527,-0.114271834,0.3159583,16,0.4375,0.0625,0.5,0.07898957282304764
2025-10-29,-0.1684888,-0.23669651,0.37945756,34,0.35294117647058826,0.20588235294117646,0.4411764705882353,0.06507643520388146
2025-10-30,-0.23808429,-0.16328606,0.48407573,17,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.11740560854685016
2025-10-31,-0.13946411,-0.23172991,0.6616509,5,0.4,0.2,0.4,0.2958992761983015
2025-11-01,-0.22437026,-0.22437026,0.0,1,0.0,0.0,1.0,0.0
2025-11-02,-0.027348742,-0.027348742,0.54207283,2,0.5,0.0,0.5,0.38330337581741597
2025-11-03,0.007282534,-0.02182743,0.3338788,15,0.2,0.13333333333333333,0.6666666666666666,0.0862071316931244
2025-11-04,-0.24264517,-0.34658203,0.452196,22,0.5,0.09090909090909091,0.4090909090909091,0.09640851156093541
2025-11-05,-0.33786607,-0.41705662,0.41505983,31,0.6451612903225806,0.12903225806451613,0.22580645161290322,0.07454694697383615
2025-11-06,-0.29079524,-0.31733435,0.3944867,25,0.44,0.04,0.52,0.07889733910560608
2025-11-07,-0.35206306,-0.38403654,0.38414004,30,0.5,0.13333333333333333,0.36666666666666664,0.07013405586223946
2025-11-08,-0.05010417,-0.18950841,0.53015316,8,0.25,0.375,0.375,0.18743744559952794
2025-11-09,-0.3313971,-0.38561642,0.51244354,4,0.5,0.0,0.5,0.2562217712402344
2025-11-10,-0.057893258,-0.13734809,0.4062434,21,0.23809523809523808,0.19047619047619047,0.5714285714285714,0.08864958065699056
2025-11-11,-0.21409719,-0.13356796,0.5003757,15,0.4,0.13333333333333333,0.4666666666666667,0.12919644711769998
2025-11-12,-0.06658528,-0.039910674,0.48795593,23,0.30434782608695654,0.30434782608695654,0.391304347826087,0.1017458443810721
2025-11-13,-0.34694195,-0.37318262,0.32092446,33,0.42424242424242425,0.030303030303030304,0.5454545454545454,0.05586577789021322
2025-11-14,-0.43370882,-0.4733913,0.39249527,28,0.5357142857142857,0.0,0.4642857142857143,0.07417463480077252
2025-11-15,-0.1432586,-0.1432586,1.0078275,2,0.5,0.5,0.0,0.7126416739203921
2025-11-16,-0.60148185,-0.60148185,0.0,1,1.0,0.0,0.0,0.0
2025-11-17,-0.38854164,-0.41062474,0.33290985,35,0.5714285714285714,0.0,0.42857142857142855,0.05627203561678303
2025-11-18,-0.19059779,-0.24697891,0.45378688,46,0.32608695652173914,0.10869565217391304,0.5652173913043478,0.06690722523188193
2025-11-19,-0.044922363,0.015803158,0.568915,51,0.3137254901960784,0.2549019607843137,0.43137254901960786,0.07966403573054902
2025-11-20,-0.20484947,-0.19501816,0.4314369,42,0.47619047619047616,0.11904761904761904,0.40476190476190477,0.06657215840006526
2025-11-21,-0.064836696,0.013802428,0.50061893,39,0.2564102564102564,0.20512820512820512,0.5384615384615384,0.0801631857623873
2025-11-22,0.062762685,0.042485464,0.10695792,11,0.0,0.09090909090909091,0.9090909090909091,0.03224902624097785
2025-11-23,0.14791214,0.255504,0.29251912,11,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.08819783389811524
2025-11-24,-0.03492305,0.0301721,0.43852904,31,0.3225806451612903,0.12903225806451613,0.5483870967741935,0.0787621414651295
2025-11-25,-0.019699693,0.05903967,0.48739448,31,0.3225806451612903,0.22580645161290322,0.45161290322580644,0.08753863312735777
2025-11-26,0.18538421,0.117291495,0.41542056,25,0.24,0.44,0.32,0.08308411240577698
2025-11-27,0.41165146,0.57668924,0.40139133,10,0.0,0.6,0.4,0.12693108275626924
2025-11-28,0.06486516,0.018206434,0.44166777,26,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.08661817516123832
2025-11-29,0.02962484,0.021181652,0.37031686,12,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.10690127028657369
2025-11-30,0.4686577,0.42376173,0.17346084,11,0.0,0.5454545454545454,0.45454545454545453,0.052300411455438255
2025-12-01,-0.24844992,-0.34691054,0.54664403,35,0.42857142857142855,0.11428571428571428,0.45714285714285713,0.09239970589360304
2025-12-02,0.10934814,0.017452803,0.48395392,28,0.25,0.39285714285714285,0.35714285714285715,0.09145869473126182
2025-12-03,-0.16063924,-0.18979433,0.56881887,28,0.5,0.21428571428571427,0.2857142857142857,0.10749666169071907
2025-12-04,0.033559784,0.038035642,0.54393,27,0.37037037037037035,0.3333333333333333,0.2962962962962963,0.10467937617252655
2025-12-05,-0.06570768,-0.00511178,0.46034867,21,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.10045631460512079
2025-12-06,0.28305015,0.15977797,0.299442,10,0.0,0.3,0.7,0.09469187257282069
2025-12-07,0.06236842,0.010831393,0.5156469,7,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.19489619933218436
2025-12-08,0.13548836,0.09329075,0.3688021,28,0.21428571428571427,0.2857142857142857,0.5,0.06969704576497035
2025-12-09,-0.061228354,0.028642263,0.4682658,34,0.38235294117647056,0.14705882352941177,0.47058823529411764,0.08030692245671331
2025-12-10,-0.11171773,-0.03289327,0.4337179,43,0.32558139534883723,0.16279069767441862,0.5116279069767442,0.06614136066509808
2025-12-11,-0.1002891,0.023461908,0.58759016,31,0.3548387096774194,0.25806451612903225,0.3870967741935484,0.10553430779297975
2025-12-12,-0.10335528,-0.022091473,0.5671854,30,0.4,0.23333333333333334,0.36666666666666664,0.10355341297243435
2025-12-13,0.14833426,0.14833426,0.9396655,2,0.5,0.5,0.0,0.6644438445156375
2025-12-14,0.22605084,0.04942593,0.37959838,4,0.0,0.25,0.75,0.18979918956756592
2025-12-15,0.10776301,0.11198474,0.44942173,63,0.15873015873015872,0.23809523809523808,0.6031746031746031,0.05662181623524616
2025-12-16,-0.17482811,-0.10043483,0.58973277,104,0.4326923076923077,0.19230769230769232,0.375,0.05782805543098429
2025-12-17,0.026398843,0.083923966,0.48230338,110,0.21818181818181817,0.2,0.5818181818181818,0.045985823041792356
2025-12-18,0.1648225,0.14865412,0.43641964,117,0.1452991452991453,0.29914529914529914,0.5555555555555556,0.040347009621985556
2025-12-19,0.16654108,0.13954107,0.44355166,83,0.13253012048192772,0.30120481927710846,0.5662650602409639,0.048686119681441785
2025-12-20,0.19224596,0.13089815,0.32234988,54,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.04386626195858614
2025-12-21,0.18544142,0.16975874,0.38494053,99,0.12121212121212122,0.30303030303030304,0.5757575757575758,0.03868797941303497
2025-12-22,0.26045617,0.18289784,0.44422355,259,0.10810810810810811,0.42084942084942084,0.47104247104247104,0.027602708514396373
2025-12-23,0.113536894,0.098222926,0.5188569,268,0.23880597014925373,0.35447761194029853,0.40671641791044777,0.03169422855127107
2025-12-24,0.11593632,0.16790864,0.48944274,142,0.18309859154929578,0.28169014084507044,0.5352112676056338,0.04107312199297503
2025-12-25,0.14971468,0.14174725,0.38261944,74,0.10810810810810811,0.3108108108108108,0.581081081081081,0.04447860650206643
2025-12-26,0.099100105,0.09211045,0.49869317,227,0.2026431718061674,0.3436123348017621,0.45374449339207046,0.03309942810456269
2025-12-27,0.2083781,0.13295531,0.36372352,84,0.08333333333333333,0.2619047619047619,0.6547619047619048,0.03968548919602063
2025-12-28,0.16219223,0.13978617,0.37434202,99,0.13131313131313133,0.25252525252525254,0.6161616161616161,0.037622789028864
2025-12-29,-0.004626544,0.086960316,0.5678706,326,0.27607361963190186,0.24846625766871167,0.4754601226993865,0.03145144458887233
2025-12-30,0.0454383,0.09264366,0.5077636,332,0.2469879518072289,0.2620481927710843,0.49096385542168675,0.02786714922951977
2025-12-31,0.024290007,0.08890117,0.58107424,273,0.30036630036630035,0.30036630036630035,0.3992673992673993,0.035168212725531355
